ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
6279,616,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6280,740,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6281,735,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6282,606,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6283,431,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6284,548,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6285,537,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6286,506,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6287,640,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6288,648,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6289,537,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6290,623,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6291,656,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6292,425,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6293,557,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6294,563,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6295,594,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6296,526,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6297,690,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6298,630,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6299,636,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6300,599,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6301,743,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6302,765,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6303,696,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6304,553,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6305,667,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6306,533,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6307,486,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6308,764,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6309,709,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6310,637,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6311,715,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6312,560,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6313,511,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6314,604,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6315,641,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6316,496,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6317,485,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6318,494,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6319,539,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6320,571,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6321,765,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6322,683,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6323,689,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6324,466,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6325,551,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6326,600,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6327,568,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6328,635,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6329,525,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6330,516,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6331,808,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6332,632,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6333,633,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6334,670,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6335,585,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6336,795,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6337,500,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6338,459,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6339,493,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6340,666,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6341,654,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6342,726,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6343,615,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6344,473,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6345,424,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6346,620,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6347,586,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6348,446,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6349,572,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6350,660,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6351,611,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6352,501,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6353,542,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6354,558,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6355,454,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6356,548,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6357,654,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6358,474,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6359,742,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6360,707,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6361,583,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6362,789,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6363,604,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6364,586,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6365,613,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6366,549,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6367,616,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6368,501,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6369,597,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6370,698,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6371,764,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6372,743,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6373,556,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6374,566,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6375,527,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6376,617,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6377,511,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6378,763,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6379,691,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6380,641,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6381,491,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6382,709,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6383,497,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6384,452,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6385,443,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6386,579,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6387,478,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6388,600,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6389,742,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6390,577,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6391,581,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6392,586,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6393,629,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6394,643,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6395,681,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6396,556,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6397,742,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6398,599,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6399,752,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6400,510,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6401,444,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6402,479,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6403,542,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6404,446,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6405,544,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6406,481,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6407,704,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6408,497,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6409,686,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6410,706,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6411,525,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6412,733,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6413,463,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6414,704,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6415,595,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6416,508,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6417,686,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6418,487,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6419,505,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6420,661,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6421,657,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6422,558,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6423,662,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6424,689,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6425,477,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6426,559,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6427,753,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6428,476,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6429,522,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6430,560,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6431,603,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6432,579,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6433,674,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6434,602,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6435,524,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6436,774,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6437,626,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6438,609,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6439,692,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6440,762,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6441,447,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6442,485,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6443,483,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6444,666,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6445,626,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6446,790,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6447,655,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6448,718,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6449,673,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6450,764,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6451,623,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6452,773,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6453,422,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6454,637,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6455,656,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6456,659,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6457,540,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6458,426,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6459,758,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6460,460,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6461,668,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6462,764,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6463,640,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6464,582,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6465,771,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6466,666,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6467,545,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6468,683,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6469,654,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6470,554,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6471,502,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6472,509,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6473,617,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6474,704,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6475,459,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6476,677,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6477,453,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6478,736,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6479,620,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6480,671,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6481,567,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6482,665,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6483,488,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6484,629,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6485,561,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6486,486,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6487,704,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6488,686,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6489,497,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6490,450,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6491,735,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6492,564,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6493,741,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6494,710,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6495,513,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6496,694,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6497,629,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6498,504,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6499,540,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6500,439,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6501,741,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6502,628,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6503,544,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6504,621,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6505,428,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6506,705,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6507,713,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6508,577,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6509,610,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6510,563,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6511,760,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6512,520,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6513,554,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6514,755,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6515,765,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6516,654,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6517,701,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6518,573,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6519,432,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6520,434,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6521,716,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6522,695,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6523,572,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6524,459,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6525,487,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6526,550,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6527,732,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6528,658,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6529,522,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6530,756,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6531,754,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6532,545,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6533,620,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6534,644,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6535,715,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6536,578,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6537,516,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6538,703,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6539,519,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6540,514,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6541,655,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6542,504,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6543,463,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6544,654,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6545,657,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6546,616,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6547,641,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6548,509,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6549,421,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6550,565,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6551,618,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6552,717,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6553,613,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6554,641,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6555,448,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6556,724,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6557,701,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6558,428,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6559,792,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6560,646,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6561,729,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6562,588,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6563,463,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6564,646,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6565,550,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6566,485,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6567,639,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6568,678,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6569,471,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6570,590,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6571,466,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6572,460,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6573,502,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6574,465,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6575,705,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6576,542,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6577,747,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6578,481,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6579,480,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6580,725,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6581,497,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6582,607,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6583,596,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6584,559,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6585,532,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6586,623,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6587,800,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6588,739,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6589,529,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6590,587,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6591,478,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6592,704,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6593,661,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6594,559,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6595,582,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6596,643,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6597,703,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6598,773,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6599,624,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6600,651,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6601,653,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6602,795,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6603,635,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6604,545,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6605,558,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6606,597,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6607,582,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6608,674,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6609,839,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6610,800,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6611,458,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6612,587,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6613,665,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6614,497,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6615,451,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6616,500,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6617,573,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6618,574,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6619,628,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6620,432,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6621,587,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6622,479,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6623,533,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6624,554,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6625,571,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6626,695,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6627,652,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6628,473,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6629,621,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6630,509,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6631,622,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6632,611,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6633,440,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6634,792,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6635,480,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6636,695,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
